"Time" "Int" "rKB/s" "wKB/s" "rPk/s" "wPk/s" "rAvs" "wAvs" "%Util" "Sat"
"02:33:30" "e1000g0" 82082.1 3208.8 57328.8 19109.3 1466.1 171.9 67.2 0
"02:34:00" "e1000g0" 82931.6 3241.9 57921.9 19307.1 1466.1 171.9 67.9 0
"02:34:30" "e1000g0" 82427.9 3222.3 57570.2 19190 1466.1 171.9 67.5 0
"02:35:00" "e1000g0" 82156 3210 57349.7 19116.4 1466.9 171.9 67.3 0
"02:35:30" "e1000g0" 81248.9 3176.2 56746.6 18915.4 1466.1 171.9 66.6 0
"02:36:00" "e1000g0" 82235 3214.7 57435.3 19144.9 1466.1 171.9 67.4 0
"02:36:30" "e1000g0" 81644.8 3191.7 57023.4 19007.5 1466.1 171.9 66.9 0
"02:37:00" "e1000g0" 77859.2 3041.9 54351.1 18115.9 1466.9 171.9 63.8 0
"02:37:30" "e1000g0" 80031 3128.6 55897.6 18631.8 1466.1 171.9 65.6 0
"02:38:00" "e1000g0" 78235.7 3058.4 54645.9 18213.8 1466 171.9 64.1 0
"02:38:30" "e1000g0" 77638.8 3035.1 54229.7 18074.8 1466 171.9 63.6 0
"02:39:00" "e1000g0" 77492.4 3027.5 54093.2 18029.6 1467 171.9 63.5 0
"02:39:30" "e1000g0" 81802 3197.8 57133.5 19044.3 1466.1 171.9 67 0
"02:40:00" "e1000g0" 82178.7 3212.5 57396.1 19131.7 1466.1 171.9 67.3 0
"02:40:30" "e1000g0" 78516.3 3069.3 54838.7 18278.7 1466.1 171.9 64.3 0
"02:41:00" "e1000g0" 76834 3001.6 53632.1 17875.9 1467 171.9 62.9 0
"02:41:30" "e1000g0" 81555.7 3188.2 56961.1 18986.7 1466.1 171.9 66.8 0
"02:42:00" "e1000g0" 82454.5 3223.3 57588.5 19196 1466.2 171.9 67.5 0
"02:42:30" "e1000g0" 78804.5 3080.6 55042.4 18346.1 1466.1 171.9 64.6 0
"02:43:00" "e1000g0" 75996.9 2969 53049.4 17681.2 1467 171.9 62.3 0
"02:43:30" "e1000g0" 81335.5 3179.6 56808 18935.5 1466.1 171.9 66.6 0
"02:44:00" "e1000g0" 82076.9 3208.5 57325.1 19108.1 1466.1 171.9 67.2 0
"02:44:30" "e1000g0" 81971.9 3204.5 57251.8 19083.6 1466.1 171.9 67.2 0
"02:45:00" "e1000g0" 80859.1 3158.7 56435.5 18811.3 1467.2 171.9 66.2 0
"02:45:30" "e1000g0" 81281 3177.4 56769.3 18922.8 1466.1 171.9 66.6 0
"02:46:00" "e1000g0" 81830.8 3199 57153.1 19050.9 1466.1 171.9 67 0
"02:46:30" "e1000g0" 81849.7 3199.7 57166.4 19055.3 1466.1 171.9 67.1 0
"02:47:00" "e1000g0" 81277.5 3175.1 56726.6 18908.8 1467.2 171.9 66.6 0
"02:47:30" "e1000g0" 81094.6 3170.2 56639.5 18879.4 1466.1 171.9 66.4 0
"02:48:00" "e1000g0" 81596.9 3189.8 56989.8 18996.3 1466.1 171.9 66.8 0
"02:48:30" "e1000g0" 81798.6 3197.7 57130.5 19043.3 1466.1 171.9 67 0
"02:49:00" "e1000g0" 77421.9 3024.2 54033.8 18010.3 1467.2 171.9 63.4 0
"02:49:30" "e1000g0" 81609.7 3190.3 56999.1 18999.4 1466.1 171.9 66.9 0
"02:50:00" "e1000g0" 82498.5 3225 57619.3 19206.2 1466.1 171.9 67.6 0
"02:50:30" "e1000g0" 82435.9 3222.6 57575.6 19191.6 1466.1 171.9 67.5 0
"02:51:00" "e1000g0" 81693.7 3191.3 57015.7 19005.2 1467.2 171.9 66.9 0
"02:51:30" "e1000g0" 80636.8 3152.2 56319.5 18772.7 1466.1 171.9 66.1 0
"02:52:00" "e1000g0" 81871.7 3200.6 57181.5 19060.4 1466.1 171.9 67.1 0
"02:52:30" "e1000g0" 81817.1 3198.4 57143.6 19047.5 1466.1 171.9 67 0
"02:53:00" "e1000g0" 79701.4 3113.4 55625.1 18541.3 1467.2 171.9 65.3 0
"02:53:30" "e1000g0" 81424.2 3183.1 56869.3 18956.2 1466.1 171.9 66.7 0
"02:54:00" "e1000g0" 81874.4 3200.6 57183.6 19060.9 1466.1 171.9 67.1 0
"02:54:30" "e1000g0" 82052.9 3207.6 57308.1 19102.6 1466.1 171.9 67.2 0
"02:55:00" "e1000g0" 81294.8 3175.5 56734.6 18911.3 1467.3 171.9 66.6 0
"02:55:30" "e1000g0" 79564.2 3110.3 55571.7 18523 1466.1 171.9 65.2 0
"02:56:00" "e1000g0" 77922.8 3046.2 54426.6 18141.1 1466.1 171.9 63.8 0
"02:56:30" "e1000g0" 74277.3 2903.6 51881.1 17292.6 1466 171.9 60.8 0
"02:57:00" "e1000g0" 0.05 0.01 0.7 0.13 72.57 89.5 0 0
"02:57:30" "e1000g0" 0.05 0 0.67 0.07 71.5 67 0 0
"02:58:00" "e1000g0" 26877 1045.6 18760.8 6188.6 1467 173 22 0
"02:58:30" "e1000g0" 87280.5 3411.9 60960.1 20319.1 1466.1 171.9 71.5 0
"02:59:00" "e1000g0" 86900.6 3397.1 60698.9 20231 1466 171.9 71.2 0
"02:59:30" "e1000g0" 86731.4 3390.5 60579.8 20191.8 1466 171.9 71.1 0
"03:00:00" "e1000g0" 87493.6 3419.2 61092.2 20362.5 1466.5 171.9 71.7 0
"03:00:30" "e1000g0" 89367.1 3493.5 62417.6 20805.3 1466.1 171.9 73.2 0
"03:01:00" "e1000g0" 87302.3 3412.9 60979.5 20324.7 1466 171.9 71.5 0
"03:01:30" "e1000g0" 87586.6 3423.9 61177.7 20390.6 1466 171.9 71.8 0
"03:02:00" "e1000g0" 87736.1 3428.4 61257.4 20417.4 1466.6 171.9 71.9 0
"03:02:30" "e1000g0" 91791.2 3588.3 64109.5 21369.6 1466.2 171.9 75.2 0
"03:03:00" "e1000g0" 87920.9 3437 61409.6 20468.6 1466.1 171.9 72 0
"03:03:30" "e1000g0" 87639.5 3426 61215.1 20403 1466 171.9 71.8 0
"03:04:00" "e1000g0" 87938.7 3436.3 61397.6 20464.2 1466.7 171.9 72 0
"03:04:30" "e1000g0" 91370.8 3571.9 63816.3 21271.9 1466.1 171.9 74.9 0
"03:05:00" "e1000g0" 92118.1 3601.1 64337.8 21445.8 1466.2 171.9 75.5 0
"03:05:30" "e1000g0" 90971.4 3556.2 63537.8 21178.7 1466.1 171.9 74.5 0
"03:06:00" "e1000g0" 88250.1 3448.3 61610.4 20535.8 1466.8 171.9 72.3 0
"03:06:30" "e1000g0" 91642.7 3582.5 64006.1 21335 1466.1 171.9 75.1 0
"03:07:00" "e1000g0" 92125.3 3601.4 64343 21447.5 1466.1 171.9 75.5 0
"03:07:30" "e1000g0" 90003.2 3518.4 62862.9 20953.6 1466.1 171.9 73.7 0
"03:08:00" "e1000g0" 88072.5 3441.3 61486.1 20493.9 1466.8 171.9 72.1 0
"03:08:30" "e1000g0" 90244.6 3527.8 63030 21009.6 1466.1 171.9 73.9 0
"03:09:00" "e1000g0" 87490.7 3420.2 61110.5 20368.5 1466 171.9 71.7 0
"03:09:30" "e1000g0" 87840.2 3433.8 61354 20449.8 1466.1 171.9 72 0
"03:10:00" "e1000g0" 88348.3 3451.9 61676 20557.2 1466.8 171.9 72.4 0
"03:10:30" "e1000g0" 90176.1 3525.2 62983 20993.7 1466.1 171.9 73.9 0
"03:11:00" "e1000g0" 87681 3427.6 61243.9 20412.8 1466 171.9 71.8 0
"03:11:30" "e1000g0" 86442.7 3379.1 60377.3 20123.8 1466.1 171.9 70.8 0
"03:12:00" "e1000g0" 87113.7 3403.6 60813.5 20269.7 1466.9 171.9 71.4 0
"03:12:30" "e1000g0" 91377.9 3572.2 63821.2 21273.4 1466.1 171.9 74.9 0
"03:13:00" "e1000g0" 90351.3 3532 63104 21034.4 1466.1 171.9 74 0
"03:13:30" "e1000g0" 91812 3589.1 64123.9 21374.4 1466.2 171.9 75.2 0
"03:14:00" "e1000g0" 90459.6 3534.2 63144.1 21047.6 1467 171.9 74.1 0
"03:14:30" "e1000g0" 91615.6 3581.5 63987 21328.9 1466.1 171.9 75.1 0
"03:15:00" "e1000g0" 91394.6 3572.8 63832.8 21277.3 1466.1 171.9 74.9 0
"03:15:30" "e1000g0" 91878.2 3591.7 64170.4 21389.9 1466.1 171.9 75.3 0
"03:16:00" "e1000g0" 88408.6 3454 61713.2 20570 1467 171.9 72.4 0
"03:16:30" "e1000g0" 90658.8 3544 63319.2 21106 1466.1 171.9 74.3 0
"03:17:00" "e1000g0" 91997.8 3596.4 64253.8 21417.7 1466.2 171.9 75.4 0
"03:17:30" "e1000g0" 91926.2 3593.6 64203.7 21401.1 1466.2 171.9 75.3 0
"03:18:00" "e1000g0" 90542.1 3537.3 63199.6 21066 1467 171.9 74.2 0
"03:18:30" "e1000g0" 89369.9 3493.6 62420 20805.9 1466.1 171.9 73.2 0
"03:19:00" "e1000g0" 87969.2 3438.9 61444.7 20479.8 1466 171.9 72.1 0
"03:19:30" "e1000g0" 86304.1 3415.9 60280.8 20708.8 1466.1 168.9 70.7 0
"03:20:00" "e1000g0" 87354.1 3529 60974.3 22025.9 1467 164.1 71.6 0
"03:20:30" "e1000g0" 91036.2 3679.1 63582.6 22954 1466.1 164.1 74.6 0
"03:21:00" "e1000g0" 91312.2 3690 63775.2 23019.6 1466.1 164.1 74.8 0
"03:21:30" "e1000g0" 91614.1 3702.2 63985.8 23095.4 1466.2 164.1 75.1 0
"03:22:00" "e1000g0" 90535.4 3656.5 63192.6 22811.8 1467.1 164.1 74.2 0
"03:22:30" "e1000g0" 91043 3680.7 63587.1 22974.2 1466.1 164.1 74.6 0
"03:23:00" "e1000g0" 89768.3 3628.7 62697 22646.3 1466.1 164.1 73.5 0
"03:23:30" "e1000g0" 91359.7 3692.5 63808.2 23040.6 1466.1 164.1 74.8 0
"03:24:00" "e1000g0" 88442.4 3573 61731.5 22300.8 1467.1 164.1 72.5 0
"03:24:30" "e1000g0" 91131.7 3683.2 63649.1 22981.5 1466.1 164.1 74.7 0
"03:25:00" "e1000g0" 88698.5 3583.9 61951.3 22353.7 1466.1 164.2 72.7 0
"03:25:30" "e1000g0" 86074 3477.7 60122.2 21690.7 1466 164.2 70.5 0
"03:26:00" "e1000g0" 87268.1 3524.6 60911.4 21992.1 1467.1 164.1 71.5 0
"03:26:30" "e1000g0" 90769.1 3669.1 63396 22898 1466.1 164.1 74.4 0
"03:27:00" "e1000g0" 89491.6 3616.9 62505.5 22567.3 1466.1 164.1 73.3 0
"03:27:30" "e1000g0" 86375 3490.7 60328.9 21779.6 1466.1 164.1 70.8 0
"03:28:00" "e1000g0" 86590.5 3497.2 60439.1 21821 1467.1 164.1 70.9 0
"03:28:30" "e1000g0" 90019.5 3638.9 62873.1 22710.7 1466.1 164.1 73.7 0
"03:29:00" "e1000g0" 87521.1 3538 61130.8 22081.2 1466.1 164.1 71.7 0
"03:29:30" "e1000g0" 69961.4 2827.5 48867 17642.4 1466 164.1 57.3 0
"03:30:00" "e1000g0" 0.04 0 0.63 0.03 71.89 70 0 0
"03:30:30" "e1000g0" 0.06 0.01 0.83 0.17 72 72 0 0
"03:31:00" "e1000g0" 28619.8 1115.6 19977.7 6621 1467 172.5 23.4 0
"03:31:30" "e1000g0" 101196 3955.8 70675.8 23558.2 1466.2 171.9 82.9 0
"03:32:00" "e1000g0" 99645.6 3895.3 69595.5 23198 1466.1 171.9 81.6 0
"03:32:30" "e1000g0" 96314.1 3765 67269.7 22422.3 1466.1 171.9 78.9 0
"03:33:00" "e1000g0" 93839.9 3667.2 65523.8 21839.3 1466.5 171.9 76.9 0
"03:33:30" "e1000g0" 99036 3871.5 69169.9 23056.4 1466.1 171.9 81.1 0
"03:34:00" "e1000g0" 100123 3914 69928.3 23309.3 1466.2 171.9 82 0
"03:34:30" "e1000g0" 99837.6 3902.9 69729.3 23243 1466.1 171.9 81.8 0
"03:35:00" "e1000g0" 99205.7 3876.8 69262.5 23087.5 1466.7 171.9 81.3 0
"03:35:30" "e1000g0" 99871.7 3904.2 69753.5 23250.9 1466.1 171.9 81.8 0
"03:36:00" "e1000g0" 96803 3784.2 67614.1 22536.4 1466.1 171.9 79.3 0
"03:36:30" "e1000g0" 95766.2 3743.7 66890.8 22294.9 1466 171.9 78.5 0
"03:37:00" "e1000g0" 96376.6 3766 67288.2 22428.1 1466.7 171.9 79 0
"03:37:30" "e1000g0" 99158.2 3876.1 69252.2 23083.8 1466.2 171.9 81.2 0
"03:38:00" "e1000g0" 99436.1 3887.1 69449 23149.4 1466.1 171.9 81.5 0
"03:38:30" "e1000g0" 98937.8 3867.7 69100.9 23033.5 1466.2 171.9 81 0
"03:39:00" "e1000g0" 95167.3 3718.6 66441.4 22145.8 1466.7 171.9 78 0
"03:39:30" "e1000g0" 97131.1 3797.1 67842.3 22612.8 1466.1 171.9 79.6 0
"03:40:00" "e1000g0" 95590.3 3736.8 66769.1 22254 1466 171.9 78.3 0
"03:40:30" "e1000g0" 95701.7 3741.2 66846.5 22280 1466 171.9 78.4 0
"03:41:00" "e1000g0" 95690.1 3739 66806.5 22267.1 1466.7 171.9 78.4 0
"03:41:30" "e1000g0" 98174.8 3837.9 68569.1 22855.8 1466.1 171.9 80.4 0
"03:42:00" "e1000g0" 95688.2 3740.7 66836 22276.9 1466 171.9 78.4 0
"03:42:30" "e1000g0" 95599.8 3737.2 66773.8 22256.2 1466.1 171.9 78.3 0
"03:43:00" "e1000g0" 95250.8 3721.7 66495.6 22163.8 1466.8 171.9 78 0
"03:43:30" "e1000g0" 99825.3 3902.4 69720.9 23240 1466.1 171.9 81.8 0
"03:44:00" "e1000g0" 97855.5 3825.4 68347.3 22781.4 1466.1 171.9 80.2 0
"03:44:30" "e1000g0" 94551.3 3696.2 66043.4 22012.3 1466 171.9 77.5 0
"03:45:00" "e1000g0" 96011.8 3751.3 67024.9 22340.3 1466.9 171.9 78.7 0
"03:45:30" "e1000g0" 99352.4 3883.9 69390.5 23130 1466.1 171.9 81.4 0
"03:46:00" "e1000g0" 97725.1 3820.3 68255.5 22751.2 1466.1 171.9 80.1 0
"03:46:30" "e1000g0" 94699.9 3702 66146.8 22046.7 1466 171.9 77.6 0
"03:47:00" "e1000g0" 95443.1 3728.8 66623.3 22206.9 1467 171.9 78.2 0
"03:47:30" "e1000g0" 97064.4 3794.4 67795.9 22597.3 1466.1 171.9 79.5 0
"03:48:00" "e1000g0" 95810.9 3745.4 66922.6 22305.3 1466 171.9 78.5 0
"03:48:30" "e1000g0" 95560.9 3735.7 66747.5 22247.2 1466 171.9 78.3 0
"03:49:00" "e1000g0" 95337.5 3724.8 66554.2 22182.5 1466.9 171.9 78.1 0
"03:49:30" "e1000g0" 100109 3913.5 69918.8 23306.1 1466.1 171.9 82 0
"03:50:00" "e1000g0" 98683.8 3857.8 68924.7 22974.3 1466.1 171.9 80.8 0
"03:50:30" "e1000g0" 96262.9 3763.1 67236.8 22410.7 1466.1 171.9 78.9 0
"03:51:00" "e1000g0" 96450.3 3768.3 67328.6 22441.4 1466.9 171.9 79 0
"03:51:30" "e1000g0" 99115.4 3874.6 69225.5 23074.8 1466.1 171.9 81.2 0
"03:52:00" "e1000g0" 96183.8 3760 67182.9 22392.1 1466 171.9 78.8 0
"03:52:30" "e1000g0" 95225.5 3722.6 66513.5 22169.1 1466 171.9 78 0
"03:53:00" "e1000g0" 94758.1 3701.9 66142.6 22046.5 1467 171.9 77.6 0
"03:53:30" "e1000g0" 99113.1 3874.5 69224.1 23074.2 1466.1 171.9 81.2 0
"03:54:00" "e1000g0" 100133 3914.4 69935.9 23311.7 1466.2 171.9 82 0
"03:54:30" "e1000g0" 95916.5 3749.6 66994.5 22330.1 1466.1 171.9 78.6 0
"03:55:00" "e1000g0" 94648.4 3697.7 66067.7 22020.9 1467 171.9 77.5 0
"03:55:30" "e1000g0" 99140.6 3875.6 69243.3 23080.5 1466.1 171.9 81.2 0
"03:56:00" "e1000g0" 100113 3913.6 69921.5 23307 1466.1 171.9 82 0
"03:56:30" "e1000g0" 95873.4 3747.9 66966.1 22320 1466 171.9 78.5 0
"03:57:00" "e1000g0" 94982.9 3710.8 66303.4 22099 1466.9 171.9 77.8 0
"03:57:30" "e1000g0" 99286.6 3881.3 69345 23114.5 1466.1 171.9 81.3 0
"03:58:00" "e1000g0" 99797 3901.3 69701.4 23233.4 1466.1 171.9 81.8 0
"03:58:30" "e1000g0" 98331.5 3844 68678.9 22892.2 1466.1 171.9 80.6 0
"03:59:00" "e1000g0" 95400.9 3727 66591.7 22195.6 1467 171.9 78.2 0
"03:59:30" "e1000g0" 99279.3 3881.1 69339.6 23113.2 1466.1 171.9 81.3 0
"04:00:00" "e1000g0" 99343 3883.4 69381.4 23127.1 1466.2 171.9 81.4 0
"04:00:30" "e1000g0" 99564.7 3892.2 69538.7 23179.4 1466.2 171.9 81.6 0
"04:01:00" "e1000g0" 97772.2 3819.6 68243.6 22747.4 1467.1 171.9 80.1 0
"04:01:30" "e1000g0" 99748.3 3899.4 69667.2 23222.1 1466.1 171.9 81.7 0
"04:02:00" "e1000g0" 98150.9 3836.9 68552.5 22850.1 1466.1 171.9 80.4 0
"04:02:30" "e1000g0" 76823.5 3003.2 53660.5 17885.5 1466 171.9 62.9 0
"04:03:00" "e1000g0" 0.05 0.01 0.67 0.07 71.5 100 0 0
"04:03:30" "e1000g0" 0.05 0 0.7 0.07 71.14 67 0 0
"04:04:00" "e1000g0" 32514.3 1266.9 22697.3 7514 1466.9 172.6 26.6 0
"04:04:30" "e1000g0" 105674 4130.7 73802.1 24600 1466.2 171.9 86.6 0
"04:05:00" "e1000g0" 102511 4007.4 71602.3 23865.3 1466 171.9 84 0
"04:05:30" "e1000g0" 101769 3978.3 71083.6 23692.3 1466 171.9 83.4 0
"04:06:00" "e1000g0" 102561 4008 71612.9 23869.3 1466.5 171.9 84 0
"04:06:30" "e1000g0" 106576 4166.3 74436 24811.6 1466.1 171.9 87.3 0
"04:07:00" "e1000g0" 107509 4202.8 75087.6 25029 1466.1 171.9 88.1 0
"04:07:30" "e1000g0" 103898 4061.6 72569.2 24188.6 1466.1 171.9 85.1 0
"04:08:00" "e1000g0" 102372 4000.5 71477.8 23824.1 1466.6 171.9 83.9 0
"04:08:30" "e1000g0" 104353 4079.4 72886.2 24294 1466.1 171.9 85.5 0
"04:09:00" "e1000g0" 103374 4041.1 72205.1 24066.1 1466 171.9 84.7 0
"04:09:30" "e1000g0" 102857 4020.9 71845 23945.9 1466 171.9 84.3 0
"04:10:00" "e1000g0" 102423 4002.4 71513.1 23835.7 1466.6 171.9 83.9 0
"04:10:30" "e1000g0" 107460 4200.8 75053.1 25017.4 1466.1 171.9 88 0
"04:11:00" "e1000g0" 107398 4198.4 75009.9 25003.1 1466.1 171.9 88 0
"04:11:30" "e1000g0" 107401 4198.6 75011.7 25003.9 1466.2 171.9 88 0
"04:12:00" "e1000g0" 106269 4152.6 74190.8 24730 1466.7 171.9 87.1 0
"04:12:30" "e1000g0" 104287 4076.8 72840.3 24278.8 1466.1 171.9 85.4 0
"04:13:00" "e1000g0" 101036 3949.7 70574.6 23521.6 1466 171.9 82.8 0
"04:13:30" "e1000g0" 102826 4019.6 71825.1 23938.4 1466 171.9 84.2 0
"04:14:00" "e1000g0" 103161 4031.1 72025.5 24006.3 1466.7 171.9 84.5 0
"04:14:30" "e1000g0" 106369 4182.8 74288.3 25125.2 1466.2 170.5 87.1 0
"04:15:00" "e1000g0" 103100 4235.5 72009.7 27002.1 1466.1 160.6 84.5 0
"04:15:30" "e1000g0" 102113 4193.9 71323.9 26729.2 1466 160.7 83.7 0
"04:16:00" "e1000g0" 102695 4217.8 71695.8 26897.2 1466.8 160.6 84.1 0
"04:16:30" "e1000g0" 106210 4363.7 74180.4 27824.3 1466.1 160.6 87 0
"04:17:00" "e1000g0" 106166 4362.1 74149.8 27815.4 1466.1 160.6 87 0
"04:17:30" "e1000g0" 106156 4362.5 74142.7 27824.1 1466.1 160.6 87 0
"04:18:00" "e1000g0" 105739 4342.7 73815.7 27694.4 1466.9 160.6 86.6 0
"04:18:30" "e1000g0" 105989 4355.3 74025.3 27776.1 1466.2 160.6 86.8 0
"04:19:00" "e1000g0" 103486 4252 72280.2 27113.7 1466.1 160.6 84.8 0
"04:19:30" "e1000g0" 101200 4159.9 70685.5 26541.4 1466 160.5 82.9 0
"04:20:00" "e1000g0" 102440 4206.9 71514 26826.5 1466.8 160.6 83.9 0
"04:20:30" "e1000g0" 105092 4317.8 73399.3 27531.5 1466.1 160.6 86.1 0
"04:21:00" "e1000g0" 103852 4267.5 72532.1 27216.6 1466.2 160.6 85.1 0
"04:21:30" "e1000g0" 101765 4179.8 71081.4 26640.2 1466 160.7 83.4 0
"04:22:00" "e1000g0" 101855 4183.4 71105.9 26681 1466.8 160.6 83.4 0
"04:22:30" "e1000g0" 106395 4371.2 74309.4 27870.7 1466.1 160.6 87.2 0
"04:23:00" "e1000g0" 102714 4221.2 71739.7 26924.9 1466.1 160.5 84.1 0
"04:23:30" "e1000g0" 102380 4207 71511.5 26829.2 1466 160.6 83.9 0
"04:24:00" "e1000g0" 102937 4227.7 71858.7 26963.9 1466.9 160.6 84.3 0
"04:24:30" "e1000g0" 106440 4373.6 74340.7 27890.1 1466.1 160.6 87.2 0
"04:25:00" "e1000g0" 107389 4412.9 75003.5 28143.4 1466.2 160.6 88 0
"04:25:30" "e1000g0" 103468 4253 72267.5 27133.9 1466.1 160.5 84.8 0
"04:26:00" "e1000g0" 102648 4214.3 71657.9 26865.1 1466.9 160.6 84.1 0
"04:26:30" "e1000g0" 105913 4351.4 73973.6 27744.2 1466.1 160.6 86.8 0
"04:27:00" "e1000g0" 106017 4355.7 74045 27771.8 1466.2 160.6 86.8 0
"04:27:30" "e1000g0" 102233 4199 71406.1 26762.5 1466.1 160.7 83.7 0
"04:28:00" "e1000g0" 101634 4174.1 70947.6 26620.8 1466.9 160.6 83.3 0
"04:28:30" "e1000g0" 105764 4344.9 73868.9 27700 1466.1 160.6 86.6 0
"04:29:00" "e1000g0" 101692 4179.1 71029.4 26655.9 1466 160.5 83.3 0
"04:29:30" "e1000g0" 102214 4200 71395.2 26784.1 1466 160.6 83.7 0
"04:30:00" "e1000g0" 101865 4178.8 71109.4 26611.8 1466.9 160.8 83.4 0
"04:30:30" "e1000g0" 105972 4353.4 74014.2 27753.8 1466.1 160.6 86.8 0
"04:31:00" "e1000g0" 106444 4372.5 74343.7 27873.1 1466.1 160.6 87.2 0
"04:31:30" "e1000g0" 106434 4372.9 74336.4 27882.1 1466.1 160.6 87.2 0
"04:32:00" "e1000g0" 104686 4310.7 73069.9 27586.9 1467.1 160 85.8 0
"04:32:30" "e1000g0" 104174 4384.7 72759.7 28821 1466.1 155.8 85.3 0
"04:33:00" "e1000g0" 101836 4285.5 71128.3 28163.3 1466.1 155.8 83.4 0
"04:33:30" "e1000g0" 105064 4421.4 73380.1 29057 1466.1 155.8 86.1 0
"04:34:00" "e1000g0" 101983 4288.7 71187 28181.9 1467 155.8 83.5 0
"04:34:30" "e1000g0" 104516 4399.4 72999.1 28920.7 1466.1 155.8 85.6 0
"04:35:00" "e1000g0" 102354 4308.9 71491.5 28329.6 1466.1 155.7 83.8 0
"04:35:30" "e1000g0" 80743.6 3397.9 56397.4 22330.9 1466 155.8 66.1 0
"04:36:00" "e1000g0" 0.05 0.02 0.67 0.2 71.5 91 0 0
"04:36:30" "e1000g0" 0.05 0 0.67 0.07 71.5 67 0 0
"04:37:00" "e1000g0" 29593.1 1151.9 20657.7 6822.9 1466.9 172.9 24.2 0
"04:37:30" "e1000g0" 112050 4380.2 78260.6 26086 1466.1 171.9 91.8 0
"04:38:00" "e1000g0" 110244 4309.7 77003.1 25665.5 1466 171.9 90.3 0
"04:38:30" "e1000g0" 109976 4299.2 76816.3 25603.1 1466 171.9 90.1 0
"04:39:00" "e1000g0" 108046 4222.3 75441.2 25145.3 1466.6 171.9 88.5 0
"04:39:30" "e1000g0" 112174 4385.1 78345.5 26115.1 1466.2 171.9 91.9 0
"04:40:00" "e1000g0" 112557 4400.1 78613 26204.2 1466.2 171.9 92.2 0
"04:40:30" "e1000g0" 110512 4320.1 77186.4 25727.9 1466.1 171.9 90.5 0
"04:41:00" "e1000g0" 108389 4235.7 75681.7 25225.1 1466.5 171.9 88.8 0
"04:41:30" "e1000g0" 111653 4364.7 77981.7 25993.5 1466.1 171.9 91.5 0
"04:42:00" "e1000g0" 112254 4388.3 78401.2 26133.6 1466.2 171.9 92 0
"04:42:30" "e1000g0" 112302 4390.1 78434.9 26144.7 1466.1 171.9 92 0
"04:43:00" "e1000g0" 108793 4251.3 75955.3 25318.2 1466.7 171.9 89.1 0
"04:43:30" "e1000g0" 111108 4343.4 77601 25866.8 1466.2 171.9 91 0
"04:44:00" "e1000g0" 109186 4268.3 76261 25419.4 1466.1 171.9 89.4 0
"04:44:30" "e1000g0" 107370 4197.3 74995.7 24996.5 1466 171.9 88 0
"04:45:00" "e1000g0" 106088 4145.5 74070.8 24688.1 1466.6 171.9 86.9 0
"04:45:30" "e1000g0" 111516 4359.4 77886.7 25961.6 1466.1 171.9 91.4 0
"04:46:00" "e1000g0" 109356 4274.9 76381 25458.7 1466.1 171.9 89.6 0
"04:46:30" "e1000g0" 108344 4235.4 75677.1 25223.3 1466 171.9 88.8 0
"04:47:00" "e1000g0" 107993 4219.8 75399.3 25130.6 1466.6 171.9 88.5 0
"04:47:30" "e1000g0" 110290 4311.5 77032.2 25676.3 1466.1 171.9 90.3 0
"04:48:00" "e1000g0" 107600 4206.1 75154.3 25049 1466.1 171.9 88.1 0
"04:48:30" "e1000g0" 107688 4209.7 75217.1 25070.3 1466 171.9 88.2 0
"04:49:00" "e1000g0" 107748 4210.1 75224.9 25072.9 1466.7 171.9 88.3 0
"04:49:30" "e1000g0" 110728 4328.6 77336.2 25778.3 1466.1 171.9 90.7 0
"04:50:00" "e1000g0" 108589 4245 75846.8 25280.1 1466 171.9 89 0
"04:50:30" "e1000g0" 108571 4244.3 75835 25276 1466 171.9 88.9 0
"04:51:00" "e1000g0" 108582 4242.6 75804.5 25266.5 1466.8 171.9 89 0
"04:51:30" "e1000g0" 111505 4359 77878.6 25959.2 1466.1 171.9 91.3 0
"04:52:00" "e1000g0" 111700 4366.6 78014.8 26004.6 1466.1 171.9 91.5 0
"04:52:30" "e1000g0" 111982 4377.6 78211.4 26070.3 1466.2 171.9 91.7 0
"04:53:00" "e1000g0" 108424 4236.4 75688.6 25229.2 1466.9 171.9 88.8 0
"04:53:30" "e1000g0" 111018 4339.9 77538.8 25845.7 1466.1 171.9 90.9 0
"04:54:00" "e1000g0" 108432 4238.8 75737.2 25243.7 1466.1 171.9 88.8 0
"04:54:30" "e1000g0" 108094 4225.6 75502.8 25165.2 1466 171.9 88.6 0
"04:55:00" "e1000g0" 108017 4220.4 75407.9 25134.1 1466.8 171.9 88.5 0
"04:55:30" "e1000g0" 111835 4371.9 78108.8 26036 1466.1 171.9 91.6 0
"04:56:00" "e1000g0" 112548 4399.7 78606.5 26202 1466.2 171.9 92.2 0
"04:56:30" "e1000g0" 109165 4267.5 76247.8 25414.4 1466.1 171.9 89.4 0
"04:57:00" "e1000g0" 105936 4138.9 73952.8 24648.8 1466.9 171.9 86.8 0
"04:57:30" "e1000g0" 111292 4350.7 77730.2 25909.6 1466.1 171.9 91.2 0
"04:58:00" "e1000g0" 108375 4236.6 75696.7 25230.4 1466.1 171.9 88.8 0
"04:58:30" "e1000g0" 108264 4232.3 75619.8 25204.6 1466.1 171.9 88.7 0
"04:59:00" "e1000g0" 107573 4203.2 75100.2 25031.7 1466.8 171.9 88.1 0
